2021-11-20 14:33:28.679323	339.3763093948364	(53328.0, 35.412738, 138.593192, 898.5, 38.9)	18.8935	915.401	38.7938	874.2526	0	0	
2021-11-20 14:33:29.809469	340.50645995140076	(53329.0, 35.412738, 138.59319, 898.6, 38.9)	18.8935	915.3736	38.8114	874.5135	0	0	
2021-11-20 14:33:30.929480	341.6264715194702	(53330.0, 35.412737, 138.59319, 898.6, 38.9)	18.8935	915.3736	38.8055	874.5135	0	0	
2021-11-20 14:33:32.049505	342.7464990615845	(53331.0, 35.412737, 138.593188, 898.6, 38.9)	18.8986	915.3807	38.8231	874.4609	0	0	
2021-11-20 14:33:33.179368	343.8763587474823	(53332.0, 35.412737, 138.593188, 898.6, 38.9)	18.8935	915.3736	38.8289	874.5135	0	0	
2021-11-20 14:33:34.309339	345.00632333755493	(53334.0, 35.412737, 138.593188, 898.6, 38.9)	18.8935	915.401	38.8172	874.2526	0	0	
2021-11-20 14:33:35.439376	346.13636684417725	(53335.0, 35.412737, 138.593188, 898.6, 38.9)	18.8986	915.4081	38.8347	874.1999	0	0	
2021-11-20 14:33:36.559391	347.25638151168823	(53336.0, 35.412737, 138.593187, 898.7, 38.9)	18.8986	915.4081	38.8347	874.1999	0	0	
2021-11-20 14:33:37.679367	348.37635684013367	(53337.0, 35.412737, 138.593187, 898.7, 38.9)	18.8884	915.3939	38.8406	874.3052	0	0	
2021-11-20 14:33:38.821068	349.5181212425232	(53338.0, 35.412737, 138.593187, 898.7, 38.9)	18.8935	915.401	38.8581	874.2526	0	0	
2021-11-20 14:33:39.939318	350.63630270957947	(53339.0, 35.412735, 138.593187, 898.7, 38.9)	18.8833	915.3867	38.8874	874.3578	0	0	
2021-11-20 14:33:41.059425	351.7564113140106	(53340.0, 35.412735, 138.593187, 898.7, 38.9)	18.8986	915.4081	38.8698	874.1999	0	0	
2021-11-20 14:33:42.179352	352.8763430118561	(53341.0, 35.412737, 138.593187, 898.7, 38.9)	18.8986	915.4355	38.8815	873.939	0	0	
2021-11-20 14:33:43.309332	354.0063192844391	(53343.0, 35.412737, 138.593185, 898.8, 38.9)	18.9037	915.3604	38.899	874.6693	0	0	
2021-11-20 14:33:44.441002	355.1379871368408	(53344.0, 35.412737, 138.593185, 898.8, 38.9)	18.8986	915.3807	38.8874	874.4609	0	0	
2021-11-20 14:33:45.559338	356.25632429122925	(53345.0, 35.412737, 138.593185, 898.8, 38.9)	18.9037	915.3604	38.8815	874.6693	0	0	
2021-11-20 14:33:46.679306	357.3762912750244	(53346.0, 35.412737, 138.593185, 898.8, 38.9)	18.8986	915.3259	38.9049	874.9829	0	0	
2021-11-20 14:33:47.809381	358.5063717365265	(53347.0, 35.412735, 138.593185, 898.8, 38.9)	18.9037	915.3604	38.9283	874.6693	0	0	
2021-11-20 14:33:48.929389	359.6263794898987	(53348.0, 35.412735, 138.593185, 898.9, 38.9)	18.8986	915.3807	38.9283	874.4609	0	0	
2021-11-20 14:33:50.049606	360.7465958595276	(53349.0, 35.412733, 138.593185, 898.9, 38.9)	18.8935	915.3736	38.9224	874.5135	0	0	
2021-11-20 14:33:51.171150	361.8681380748749	(53350.0, 35.412733, 138.593185, 898.9, 38.9)	18.9088	915.395	38.9341	874.3557	0	0	
2021-11-20 14:33:52.299603	362.9965887069702	(53352.0, 35.412732, 138.593185, 898.9, 38.9)	18.8986	915.4081	38.9283	874.1999	0	0	
2021-11-20 14:33:53.419377	364.1163685321808	(53353.0, 35.412732, 138.593187, 899.0, 38.9)	18.8935	915.3736	38.9283	874.5135	0	0	
2021-11-20 14:33:54.549336	365.24632692337036	(53354.0, 35.412732, 138.593187, 899.0, 38.9)	18.8935	915.401	38.9341	874.2526	0	0	
2021-11-20 14:33:55.680998	366.3779830932617	(53355.0, 35.41273, 138.593185, 899.0, 38.9)	18.8986	915.3807	38.94	874.4609	0	0	
2021-11-20 14:33:56.799424	367.4964075088501	(53356.0, 35.412728, 138.593185, 899.0, 38.9)	18.8986	915.4081	38.9458	874.1999	0	0	
2021-11-20 14:33:57.919491	368.6164770126343	(53357.0, 35.412728, 138.593185, 899.0, 38.9)	18.8986	915.3533	38.9692	874.7219	0	0	
2021-11-20 14:33:59.039521	369.7365126609802	(53358.0, 35.412727, 138.593187, 899.0, 38.9)	18.8935	915.3187	38.9867	875.0355	0	0	
2021-11-20 14:34:00.179552	370.87654161453247	(53359.0, 35.412727, 138.593187, 899.1, 38.9)	18.8935	915.3736	38.9809	874.5135	0	0	
2021-11-20 14:34:01.309236	372.0062162876129	(53401.0, 35.412727, 138.593187, 899.1, 38.9)	18.8884	915.3116	38.9809	875.0881	0	0	
2021-11-20 14:34:02.429331	373.1263196468353	(53402.0, 35.412727, 138.593187, 899.1, 38.9)	18.8935	915.401	38.9867	874.2526	0	0	
2021-11-20 14:34:03.549313	374.246297121048	(53403.0, 35.412727, 138.593185, 899.1, 38.9)	18.9037	915.3604	38.9984	874.6693	0	0	
2021-11-20 14:34:04.669384	375.3663742542267	(53404.0, 35.412725, 138.593187, 899.1, 38.9)	18.8986	915.3533	39.0043	874.7219	0	0	
2021-11-20 14:34:05.799720	376.49671173095703	(53405.0, 35.412725, 138.593187, 899.1, 38.9)	18.8986	915.3807	38.9984	874.4609	0	0	
2021-11-20 14:34:06.919396	377.6163876056671	(53406.0, 35.412723, 138.593187, 899.1, 38.9)	18.8986	915.3533	39.016	874.7219	0	0	
2021-11-20 14:34:08.041144	378.73813009262085	(53407.0, 35.412722, 138.593187, 899.1, 38.9)	18.9037	915.4701	39.0042	873.6254	0	0	
2021-11-20 14:34:09.179405	379.87638998031616	(53408.0, 35.41272, 138.593187, 899.2, 38.9)	18.9037	915.3604	39.0218	874.6693	0	0	
2021-11-20 14:34:10.299367	380.9963574409485	(53410.0, 35.412718, 138.593188, 899.2, 38.9)	18.9088	915.4224	39.0218	874.0947	0	0	
2021-11-20 14:34:11.429473	382.1264638900757	(53411.0, 35.412718, 138.593188, 899.2, 38.9)	18.8986	915.4081	39.0276	874.1999	0	0	
2021-11-20 14:34:12.561039	383.2580244541168	(53412.0, 35.412717, 138.593188, 899.2, 38.9)	18.9088	915.3675	39.0335	874.6167	0	0	
2021-11-20 14:34:13.679421	384.37640738487244	(53413.0, 35.412717, 138.593188, 899.2, 38.9)	18.8986	915.3807	39.0335	874.4609	0	0	
2021-11-20 14:34:14.799335	385.49631929397583	(53414.0, 35.412717, 138.593188, 899.2, 38.9)	18.8986	915.3533	39.0335	874.7219	0	0	
2021-11-20 14:34:15.919389	386.616379737854	(53415.0, 35.412715, 138.593188, 899.2, 38.9)	18.9037	915.4153	39.0218	874.1473	0	0	
2021-11-20 14:34:17.039377	387.73637199401855	(53416.0, 35.412715, 138.593188, 899.2, 38.9)	18.9037	915.333	39.0627	874.9303	0	0	
2021-11-20 14:34:18.181048	388.87803316116333	(53417.0, 35.412715, 138.593188, 899.2, 38.9)	18.8986	915.3533	39.0452	874.7219	0	0	
2021-11-20 14:34:19.309355	390.0063388347626	(53419.0, 35.412717, 138.593188, 899.2, 38.9)	18.9037	915.3604	39.0393	874.6693	0	0	
2021-11-20 14:34:20.449506	391.1464958190918	(53420.0, 35.412717, 138.593188, 899.2, 38.9)	18.8986	915.4081	39.0393	874.1999	0	0	
2021-11-20 14:34:21.569375	392.2663655281067	(53421.0, 35.412718, 138.593188, 899.2, 38.9)	18.8986	915.4081	39.0744	874.1999	0	0	
2021-11-20 14:34:22.689904	393.38689517974854	(53422.0, 35.412718, 138.59319, 899.2, 38.9)	18.8986	915.463	39.0744	873.678	0	0	
2021-11-20 14:34:23.819272	394.5163252353668	(53423.0, 35.412718, 138.59319, 899.2, 38.9)	18.8986	915.3807	39.0861	874.4609	0	0	
2021-11-20 14:34:24.939361	395.63634634017944	(53424.0, 35.41272, 138.59319, 899.2, 38.9)	18.9037	915.3878	39.0569	874.4083	0	0	
2021-11-20 14:34:26.059402	396.7563934326172	(53425.0, 35.412722, 138.59319, 899.2, 38.9)	18.9037	915.333	39.0802	874.9303	0	0	
2021-11-20 14:34:27.199404	397.89639353752136	(53426.0, 35.412722, 138.59319, 899.2, 38.9)	18.9037	915.3604	39.0919	874.6693	0	0	
2021-11-20 14:34:28.319338	399.0163254737854	(53427.0, 35.412722, 138.593192, 899.2, 38.9)	18.8935	915.3187	39.0861	875.0355	0	0	
2021-11-20 14:34:29.449356	400.14634251594543	(53429.0, 35.412722, 138.593193, 899.2, 38.9)	18.8986	915.3533	39.0919	874.7219	0	0	
2021-11-20 14:34:30.569320	401.26630783081055	(53430.0, 35.41272, 138.593193, 899.2, 38.9)	18.9037	915.2782	39.1153	875.4524	0	0	
2021-11-20 14:34:31.709386	402.40637731552124	(53431.0, 35.41272, 138.593193, 899.2, 38.9)	18.8986	915.3533	39.0978	874.7219	0	0	
2021-11-20 14:34:32.829494	403.5264844894409	(53432.0, 35.412722, 138.593193, 899.2, 38.9)	18.8986	915.3259	39.0978	874.9829	0	0	
2021-11-20 14:34:33.949400	404.6463894844055	(53433.0, 35.41272, 138.593195, 899.2, 38.9)	18.8986	915.3807	39.1153	874.4609	0	0	
2021-11-20 14:34:35.089539	405.7865254878998	(53434.0, 35.41272, 138.593195, 899.2, 38.9)	18.9088	915.395	39.1036	874.3557	0	0	
2021-11-20 14:34:36.209383	406.9063742160797	(53435.0, 35.41272, 138.593197, 899.2, 38.9)	18.9088	915.3401	39.1211	874.8777	0	0	
2021-11-20 14:34:37.329366	408.02635765075684	(53437.0, 35.41272, 138.593195, 899.1, 38.9)	18.8986	915.3533	39.127	874.7219	0	0	
2021-11-20 14:34:38.449538	409.14652919769287	(53438.0, 35.412722, 138.593195, 899.1, 38.9)	18.8935	915.3462	39.1212	874.7745	0	0	
2021-11-20 14:34:39.570764	410.26775336265564	(53439.0, 35.412723, 138.593197, 899.1, 38.9)	18.9088	915.3675	39.1387	874.6167	0	0	
2021-11-20 14:34:40.709279	411.4062645435333	(53440.0, 35.412723, 138.593197, 899.1, 38.9)	18.9088	915.3675	39.127	874.6167	0	0	
2021-11-20 14:34:41.829381	412.52637362480164	(53441.0, 35.412725, 138.593198, 899.1, 38.9)	18.8935	915.401	39.127	874.2526	0	0	
2021-11-20 14:34:42.949392	413.6463825702667	(53442.0, 35.412725, 138.593198, 899.1, 38.9)	18.9037	915.3056	39.1387	875.1913	0	0	
2021-11-20 14:34:44.089382	414.78637409210205	(53443.0, 35.412727, 138.5932, 899.1, 38.9)	18.8935	915.3736	39.1387	874.5135	0	0	
2021-11-20 14:34:45.219334	415.9163212776184	(53444.0, 35.412727, 138.593198, 899.0, 38.9)	18.9037	915.4153	39.1562	874.1473	0	0	
2021-11-20 14:34:46.349556	417.04654932022095	(53446.0, 35.412728, 138.593198, 899.0, 38.9)	18.9088	915.3675	39.1328	874.6167	0	0	
2021-11-20 14:34:47.469370	418.1663613319397	(53447.0, 35.412728, 138.593198, 899.0, 38.9)	18.9037	915.333	39.1504	874.9303	0	0	
2021-11-20 14:34:48.589342	419.2863326072693	(53448.0, 35.412728, 138.593197, 899.0, 38.9)	18.8986	915.3807	39.1504	874.4609	0	0	
2021-11-20 14:34:49.729320	420.42630553245544	(53449.0, 35.412728, 138.593197, 899.0, 38.9)	18.9037	915.333	39.1504	874.9303	0	0	
2021-11-20 14:34:50.849334	421.5463192462921	(53450.0, 35.412728, 138.593195, 898.9, 38.9)	18.9037	915.3604	39.1621	874.6693	0	0	
2021-11-20 14:34:51.969428	422.6664192676544	(53451.0, 35.412728, 138.593195, 898.9, 38.9)	18.9088	915.4498	39.1737	873.8337	0	0	
2021-11-20 14:34:53.089447	423.78643774986267	(53452.0, 35.412728, 138.593195, 898.9, 38.9)	18.9088	915.3675	39.1737	874.6167	0	0	
2021-11-20 14:34:54.231142	424.9281289577484	(53453.0, 35.412728, 138.593193, 898.9, 38.9)	18.9088	915.395	39.1796	874.3557	0	0	
2021-11-20 14:34:55.349509	426.04649353027344	(53454.0, 35.412727, 138.593193, 0.0, 0.0)	18.9088	915.395	39.1796	874.3557	0	0	
2021-11-20 14:34:56.469276	427.16626262664795	(53455.0, 35.412727, 138.593195, 898.9, 38.9)	18.9088	915.395	39.1971	874.3557	0	0	
2021-11-20 14:34:57.599377	428.2963671684265	(53457.0, 35.412725, 138.593195, 898.8, 38.9)	18.9088	915.3401	39.1971	874.8777	0	0	
2021-11-20 14:34:58.739373	429.4363627433777	(53458.0, 35.412723, 138.593195, 898.8, 38.9)	18.9139	915.4021	39.1971	874.3031	0	0	
2021-11-20 14:34:59.859378	430.5563645362854	(53459.0, 35.412723, 138.593195, 898.8, 38.9)	18.9037	915.333	39.203	874.9303	0	0	
2021-11-20 14:35:00.979426	431.6764121055603	(53500.0, 35.412723, 138.593195, 898.8, 38.9)	18.919	915.3818	39.2146	874.5115	0	0	
2021-11-20 14:35:02.109530	432.806519985199	(53501.0, 35.412723, 138.593193, 898.8, 38.9)	18.8986	915.3807	39.2205	874.4609	0	0	
2021-11-20 14:35:03.249368	433.94635820388794	(53502.0, 35.412722, 138.593193, 898.8, 38.9)	18.9088	915.395	39.2205	874.3557	0	0	
2021-11-20 14:35:04.369788	435.06677770614624	(53504.0, 35.412722, 138.593192, 898.7, 38.9)	18.9139	915.4021	39.2088	874.3031	0	0	
2021-11-20 14:35:05.509321	436.2063055038452	(53505.0, 35.41272, 138.593192, 898.7, 38.9)	18.8986	915.4081	39.2205	874.1999	0	0	
2021-11-20 14:35:06.649371	437.3463613986969	(53506.0, 35.412718, 138.593192, 898.7, 38.9)	18.9037	915.4153	39.2322	874.1473	0	0	
2021-11-20 14:35:07.769418	438.4664032459259	(53507.0, 35.412718, 138.593192, 898.7, 38.9)	18.9139	915.3198	39.2322	875.0861	0	0	
2021-11-20 14:35:08.890982	439.58796668052673	(53508.0, 35.412718, 138.59319, 898.7, 38.9)	18.9088	915.3675	39.2147	874.6167	0	0	
2021-11-20 14:35:10.009297	440.7062804698944	(53509.0, 35.412718, 138.59319, 898.7, 38.9)	18.9139	915.3747	39.2497	874.5641	0	0	
2021-11-20 14:35:11.129483	441.82646894454956	(53510.0, 35.412717, 138.59319, 898.7, 38.9)	18.9088	915.3675	39.2439	874.6167	0	0	
2021-11-20 14:35:12.249370	442.9463610649109	(53512.0, 35.412717, 138.593192, 898.7, 38.9)	18.9037	915.333	39.2322	874.9303	0	0	
2021-11-20 14:35:13.369552	444.0665383338928	(53513.0, 35.412717, 138.593193, 898.7, 38.9)	18.9088	915.395	39.2264	874.3557	0	0	
2021-11-20 14:35:14.499368	445.19636058807373	(53514.0, 35.412717, 138.593193, 898.7, 38.9)	18.9088	915.3675	39.238	874.6167	0	0	
2021-11-20 14:35:15.639328	446.33631348609924	(53515.0, 35.412715, 138.593193, 898.7, 38.9)	18.9139	915.3473	39.2614	874.8251	0	0	
2021-11-20 14:35:16.759389	447.4563772678375	(53516.0, 35.412715, 138.593193, 898.7, 38.9)	18.9088	915.3675	39.2497	874.6167	0	0	
2021-11-20 14:35:17.890426	448.58741521835327	(53517.0, 35.412715, 138.593193, 898.6, 38.9)	18.9139	915.3747	39.2556	874.5641	0	0	
2021-11-20 14:35:19.009385	449.70637488365173	(53518.0, 35.412715, 138.593193, 898.6, 38.9)	18.9088	915.3401	39.2673	874.8777	0	0	
2021-11-20 14:35:20.129514	450.8265051841736	(53519.0, 35.412717, 138.593192, 898.6, 38.9)	18.9139	915.2924	39.2614	875.3472	0	0	
2021-11-20 14:35:21.269330	451.9663155078888	(53520.0, 35.412717, 138.593192, 898.6, 38.9)	18.919	915.3818	39.2906	874.5115	0	0	
2021-11-20 14:35:22.389691	453.0866837501526	(53522.0, 35.412715, 138.59319, 898.6, 38.9)	18.919	915.327	39.2906	875.0335	0	0	
2021-11-20 14:35:23.509362	454.2063536643982	(53523.0, 35.412715, 138.59319, 898.7, 38.9)	18.9139	915.3747	39.2965	874.5641	0	0	
2021-11-20 14:35:24.629305	455.3262894153595	(53524.0, 35.412715, 138.59319, 898.7, 38.9)	18.9088	915.3675	39.3023	874.6167	0	0	
2021-11-20 14:35:25.771072	456.46805715560913	(53525.0, 35.412713, 138.593188, 898.7, 38.9)	18.919	915.3818	39.2906	874.5115	0	0	
2021-11-20 14:35:26.889314	457.5862989425659	(53526.0, 35.412713, 138.593188, 898.7, 38.9)	18.9088	915.395	39.2906	874.3557	0	0	
2021-11-20 14:35:28.019478	458.7164697647095	(53527.0, 35.412712, 138.593187, 898.7, 38.9)	18.919	915.4092	39.3082	874.2505	0	0	
2021-11-20 14:35:29.139348	459.8363392353058	(53528.0, 35.41271, 138.593187, 898.7, 38.9)	18.919	915.3818	39.3023	874.5115	0	0	
2021-11-20 14:35:30.279356	460.97634744644165	(53530.0, 35.412707, 138.593187, 898.7, 38.9)	18.9139	915.3198	39.3374	875.0861	0	0	
2021-11-20 14:35:31.409323	462.10630989074707	(53531.0, 35.412707, 138.593188, 898.7, 38.9)	18.9139	915.3747	39.3374	874.5641	0	0	
2021-11-20 14:35:32.529316	463.22630190849304	(53532.0, 35.412707, 138.593188, 898.7, 38.9)	18.9241	915.3889	39.3374	874.4589	0	0	
2021-11-20 14:35:33.649562	464.34655499458313	(53533.0, 35.412705, 138.593188, 898.8, 38.9)	18.9139	915.3473	39.314	874.8251	0	0	
2021-11-20 14:35:34.789479	465.4864692687988	(53534.0, 35.412705, 138.593188, 898.8, 38.9)	18.9292	915.4235	39.349	874.1452	0	0	
2021-11-20 14:35:35.911011	466.60799908638	(53535.0, 35.412703, 138.593188, 898.8, 38.9)	18.9292	915.3412	39.349	874.9283	0	0	
2021-11-20 14:35:37.029260	467.7263095378876	(53536.0, 35.412703, 138.593188, 898.8, 38.9)	18.9292	915.3687	39.3549	874.6673	0	0	
2021-11-20 14:35:38.149324	468.8463101387024	(53537.0, 35.412703, 138.593188, 898.8, 38.9)	18.9292	915.3412	39.3607	874.9283	0	0	
2021-11-20 14:35:39.269368	469.9663574695587	(53538.0, 35.412702, 138.593188, 898.9, 38.9)	18.9292	915.3687	39.3549	874.6673	0	0	
2021-11-20 14:35:40.389375	471.0863666534424	(53540.0, 35.412702, 138.593188, 898.9, 38.9)	18.9241	915.3341	39.3549	874.9809	0	0	
2021-11-20 14:35:41.509369	472.20635867118835	(53541.0, 35.412702, 138.593187, 898.9, 38.9)	18.9292	915.3961	39.3666	874.4062	0	0	
2021-11-20 14:35:42.641025	473.33801221847534	(53542.0, 35.412702, 138.593187, 899.0, 38.9)	18.919	915.4092	39.3666	874.2505	0	0	
2021-11-20 14:35:43.779531	474.4765110015869	(53543.0, 35.4127, 138.593188, 899.0, 38.9)	18.9241	915.3615	39.3841	874.7199	0	0	
2021-11-20 14:35:44.899374	475.59636664390564	(53544.0, 35.4127, 138.593188, 899.0, 38.9)	18.9241	915.3341	39.39	874.9809	0	0	
2021-11-20 14:35:46.019461	476.7164523601532	(53545.0, 35.4127, 138.59319, 899.0, 38.9)	18.9241	915.3615	39.39	874.7199	0	0	
2021-11-20 14:35:47.139376	477.83636474609375	(53546.0, 35.412698, 138.59319, 899.1, 38.9)	18.9241	915.3889	39.4075	874.4589	0	0	
2021-11-20 14:35:48.279273	478.9763271808624	(53548.0, 35.412698, 138.59319, 899.1, 38.9)	18.9343	915.3758	39.4192	874.6147	0	0	
2021-11-20 14:35:49.399442	480.09642720222473	(53549.0, 35.412697, 138.59319, 899.2, 38.9)	18.9292	915.3961	39.4133	874.4062	0	0	
2021-11-20 14:35:50.539327	481.23631834983826	(53550.0, 35.412697, 138.59319, 899.2, 38.9)	18.9292	915.3687	39.4017	874.6673	0	0	
2021-11-20 14:35:51.659309	482.3562994003296	(53551.0, 35.412697, 138.59319, 899.2, 38.9)	18.9241	915.3067	39.4075	875.242	0	0	
2021-11-20 14:35:52.799431	483.49641728401184	(53552.0, 35.412695, 138.59319, 899.3, 38.9)	18.9292	915.3961	39.4192	874.4062	0	0	
2021-11-20 14:35:53.919321	484.6163079738617	(53553.0, 35.412695, 138.59319, 899.3, 38.9)	18.9343	915.2935	39.4309	875.3978	0	0	
2021-11-20 14:35:55.039618	485.7366087436676	(53554.0, 35.412695, 138.59319, 899.3, 38.9)	18.9394	915.3829	39.4192	874.562	0	0	
